,ITEM_ID,REF_DOC,REF_PAGE_NO,MINISTRY,BUDGETARY_UNIT,CROSS_FUNC?,BUDGET_PLAN,OUTPUT,PROJECT,CATEGORY_LV1,CATEGORY_LV2,CATEGORY_LV3,CATEGORY_LV4,CATEGORY_LV5,CATEGORY_LV6,ITEM_DESCRIPTION,FISCAL_YEAR,AMOUNT,OBLIGED?,DEBUG_LOG
566,2022.3.7.566,2022.3.7,154,กระทรวงพาณิชย์,สำนักงานปลัดกระทรวงพาณิชย์,False,แผนงานยุทธศาสตร์พัฒนาบริการประชาชนและการพัฒนาประสิทธิภาพภาครัฐ,,โครงการเพิ่มประสิทธิภาพระบบให้บริการ และการบริหารงานของกระทรวงพาณิชย์,งบลงทุน,ค่าครุภัณฑ์ ที่ดิน และสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์คอมพิวเตอร์,,,พัฒนาระบบบริหารกิจกรรมและฐานข้อมูล Big Data ผู้รับบริการ กระทรวงพาณิชย์ สำนักงานปลัดกระทรวงพาณิชย์ ตำบลบางกระสอ อำเภอเมืองนนทบุรี จังหวัดนนทบุรี 1 ระบบ,2020,"3,750,000",True,
567,2022.3.7.567,2022.3.7,154,กระทรวงพาณิชย์,สำนักงานปลัดกระทรวงพาณิชย์,False,แผนงานยุทธศาสตร์พัฒนาบริการประชาชนและการพัฒนาประสิทธิภาพภาครัฐ,,โครงการเพิ่มประสิทธิภาพระบบให้บริการ และการบริหารงานของกระทรวงพาณิชย์,งบลงทุน,ค่าครุภัณฑ์ ที่ดิน และสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์คอมพิวเตอร์,,,พัฒนาระบบบริหารกิจกรรมและฐานข้อมูล Big Data ผู้รับบริการ กระทรวงพาณิชย์ สำนักงานปลัดกระทรวงพาณิชย์ ตำบลบางกระสอ อำเภอเมืองนนทบุรี จังหวัดนนทบุรี 1 ระบบ,2021,"6,000,000",True,
568,2022.3.7.568,2022.3.7,154,กระทรวงพาณิชย์,สำนักงานปลัดกระทรวงพาณิชย์,False,แผนงานยุทธศาสตร์พัฒนาบริการประชาชนและการพัฒนาประสิทธิภาพภาครัฐ,,โครงการเพิ่มประสิทธิภาพระบบให้บริการ และการบริหารงานของกระทรวงพาณิชย์,งบลงทุน,ค่าครุภัณฑ์ ที่ดิน และสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์คอมพิวเตอร์,,,พัฒนาระบบบริหารกิจกรรมและฐานข้อมูล Big Data ผู้รับบริการ กระทรวงพาณิชย์ สำนักงานปลัดกระทรวงพาณิชย์ ตำบลบางกระสอ อำเภอเมืองนนทบุรี จังหวัดนนทบุรี 1 ระบบ,2022,"9,597,900",True,
569,2022.3.7.569,2022.3.7,154,กระทรวงพาณิชย์,สำนักงานปลัดกระทรวงพาณิชย์,False,แผนงานยุทธศาสตร์พัฒนาบริการประชาชนและการพัฒนาประสิทธิภาพภาครัฐ,,โครงการเพิ่มประสิทธิภาพระบบให้บริการ และการบริหารงานของกระทรวงพาณิชย์,งบลงทุน,ค่าครุภัณฑ์ ที่ดิน และสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์คอมพิวเตอร์,,,พัฒนาระบบบริหารกิจกรรมและฐานข้อมูล Big Data ผู้รับบริการ กระทรวงพาณิชย์ สำนักงานปลัดกระทรวงพาณิชย์ ตำบลบางกระสอ อำเภอเมืองนนทบุรี จังหวัดนนทบุรี 1 ระบบ,2023,"2,152,100",True,
570,2022.3.7.570,2022.3.7,154,กระทรวงพาณิชย์,สำนักงานปลัดกระทรวงพาณิชย์,False,แผนงานยุทธศาสตร์พัฒนาบริการประชาชนและการพัฒนาประสิทธิภาพภาครัฐ,,โครงการเพิ่มประสิทธิภาพระบบให้บริการ และการบริหารงานของกระทรวงพาณิชย์,งบลงทุน,ค่าครุภัณฑ์ ที่ดิน และสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์คอมพิวเตอร์,,,พัฒนาระบบบริหารข้อมูลสินค้าเกษตรและตลาดดิจิทัล เพื่อการบริการประชาชน (Platform เกษตรผลิต พาณิชย์ตลาด) ผ่าน Mobile Application สำนักงานปลัดกระทรวงพาณิชย์ ตำบลบางกระสอ อำเภอเมืองนนทบุรี จังหวัดนนทบุรี 1 ระบบ,2022,"19,745,300",False,
571,2022.3.7.571,2022.3.7,154,กระทรวงพาณิชย์,สำนักงานปลัดกระทรวงพาณิชย์,False,แผนงานยุทธศาสตร์พัฒนาบริการประชาชนและการพัฒนาประสิทธิภาพภาครัฐ,,โครงการเพิ่มประสิทธิภาพระบบให้บริการ และการบริหารงานของกระทรวงพาณิชย์,งบลงทุน,ค่าครุภัณฑ์ ที่ดิน และสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์โฆษณาและเผยแพร่,,,ครุภัณฑ์โฆษณาและเผยแพร่ที่มีราคาต่อหน่วยต่ำกว่า 1 ล้านบาท รวม 1 รายการ (รวม 77 หน่วย),2022,"4,073,300",False,
572,2022.3.7.572,2022.3.7,154,กระทรวงพาณิชย์,สำนักงานปลัดกระทรวงพาณิชย์,False,แผนงานยุทธศาสตร์พัฒนาบริการประชาชนและการพัฒนาประสิทธิภาพภาครัฐ,,โครงการเพิ่มประสิทธิภาพระบบให้บริการ และการบริหารงานของกระทรวงพาณิชย์,งบลงทุน,ค่าครุภัณฑ์ ที่ดิน และสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงอาคารที่ทำการและสิ่งก่อสร้างประกอบ,,,ค่าปรับปรุงศูนย์ปฏิบัติการกระทรวงพาณิชย์ (MOC Operation Room) สำนักงานปลัดกระทรวงพาณิชย์ ตำบลบางกระสอ อำเภอเมืองนนทบุรี จังหวัดนนทบุรี 1 แห่ง,2022,"49,720,000",False,
573,2022.3.7.573,2022.3.7,154,กระทรวงพาณิชย์,สำนักงานปลัดกระทรวงพาณิชย์,False,แผนงานยุทธศาสตร์พัฒนาบริการประชาชนและการพัฒนาประสิทธิภาพภาครัฐ,,โครงการเพิ่มประสิทธิภาพระบบให้บริการ และการบริหารงานของกระทรวงพาณิชย์,งบรายจ่ายอื่น,ค่าใช้จ่ายในการประชาสัมพันธ์ขับเคลื่อนเศรษฐกิจการค้า บ 6 บ เพื่อความมั่นคง มั่งคั่ง และยั่งยืน,ค่าที่ดินและสิ่งก่อสร้าง,,,,,2022,"2,364,700",False,
574,2022.3.7.574,2022.3.7,154,กระทรวงพาณิชย์,สำนักงานปลัดกระทรวงพาณิชย์,False,แผนงานยุทธศาสตร์พัฒนาบริการประชาชนและการพัฒนาประสิทธิภาพภาครัฐ,,โครงการเพิ่มประสิทธิภาพระบบให้บริการ และการบริหารงานของกระทรวงพาณิชย์,งบรายจ่ายอื่น,ค่าใช้จ่ายในการจัดงานวันสถาปนาและกิจกรรมสำคัญของกระทรวงพาณิชย์,ค่าที่ดินและสิ่งก่อสร้าง,,,,,2022,"1,519,500",False,
575,2022.3.7.575,2022.3.7,154,กระทรวงพาณิชย์,สำนักงานปลัดกระทรวงพาณิชย์,False,แผนงานยุทธศาสตร์พัฒนาบริการประชาชนและการพัฒนาประสิทธิภาพภาครัฐ,,โครงการเพิ่มประสิทธิภาพระบบให้บริการ และการบริหารงานของกระทรวงพาณิชย์,งบรายจ่ายอื่น,ค่าใช้จ่ายในการส่งเสริมการมีส่วนร่วมของภาคประชาชน ๆ น ต่อการพัฒนาเศรษฐกิจการค้าของประเทศ,ค่าที่ดินและสิ่งก่อสร้าง,,,,,2022,"1,237,500",False,
576,2022.3.7.576,2022.3.7,157,กระทรวงพาณิชย์,สำนักงานปลัดกระทรวงพาณิชย์,True,แผนงานบูรณาการต่อต้านการทุจริตและประพฤติมิชอบ,,โครงการพัฒนาจิตสำนึกและความเข้มแข็งของกลไก ต่อต้านการทุจริต กระทรวงพาณิชย์,งบรายจ่ายอื่น,ค่าใช้จ่ายในการพัฒนาจิตสำนึกและความเข้มแข็งของกลไกต่อต้านการทุจริตกระทรวงพาณิชย์,,,,,,2022,"665,000",False,
577,2022.3.7.577,2022.3.7,167,กระทรวงพาณิชย์,กรมการค้าต่างประเทศ,False,แผนงานบุคลากรภาครัฐ,,,งบบุคลากร,เงินเดือนและค่าจ้างประจำ,เงินเดือน,,,,,2022,"212,436,600",False,
578,2022.3.7.578,2022.3.7,167,กระทรวงพาณิชย์,กรมการค้าต่างประเทศ,False,แผนงานบุคลากรภาครัฐ,,,งบบุคลากร,เงินเดือนและค่าจ้างประจำ,ค่าจ้างประจำ,,,,,2022,"11,495,300",False,
579,2022.3.7.579,2022.3.7,167,กระทรวงพาณิชย์,กรมการค้าต่างประเทศ,False,แผนงานบุคลากรภาครัฐ,,,งบบุคลากร,ค่าตอบแทนพนักงานราชการ,,,,,,2022,"11,633,400",False,
580,2022.3.7.580,2022.3.7,167,กระทรวงพาณิชย์,กรมการค้าต่างประเทศ,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเช่าบ้าน,2022,"1,807,200",False,
581,2022.3.7.581,2022.3.7,167,กระทรวงพาณิชย์,กรมการค้าต่างประเทศ,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าตอบแทนพิเศษข้าราชการและลูกจ้างประจำที่ใด้รับเงินเดือนเต็มขั้น 5. ะ,2022,"22,000",False,
582,2022.3.7.582,2022.3.7,167,กระทรวงพาณิชย์,กรมการค้าต่างประเทศ,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,เงินสมทบกองทุนประกันสังคม,2022,"423,000",False,
583,2022.3.7.583,2022.3.7,167,กระทรวงพาณิชย์,กรมการค้าต่างประเทศ,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,เงินสมทบกองทุนเงินทดแทน,2022,"22,600",False,
584,2022.3.7.584,2022.3.7,169,กระทรวงพาณิชย์,กรมการค้าต่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การค้าได้รับการส่งเสริม ปกป้อง และอำนวยความสะดวก,,งบดำเนินงาน,ค่าตอบแทน ใะ ใช้สอยเ สอยและวัสดุ,,,,,ค่าตอบแทนการปฏิบัติงานนอกเวลาราชการ,2022,"1,169,700",False,
585,2022.3.7.585,2022.3.7,169,กระทรวงพาณิชย์,กรมการค้าต่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การค้าได้รับการส่งเสริม ปกป้อง และอำนวยความสะดวก,,งบดำเนินงาน,ค่าตอบแทน ใะ ใช้สอยเ สอยและวัสดุ,,,,,ค่าเบียประชุมกรรมการ,2022,"744,800",False,
586,2022.3.7.586,2022.3.7,169,กระทรวงพาณิชย์,กรมการค้าต่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การค้าได้รับการส่งเสริม ปกป้อง และอำนวยความสะดวก,,งบดำเนินงาน,ค่าตอบแทน ใะ ใช้สอยเ สอยและวัสดุ,,,,,ค่าตอบแทนเหมาจ่ายแทนการจัดหารถประจำตำแหน่ง,2022,"1,296,000",False,
587,2022.3.7.587,2022.3.7,169,กระทรวงพาณิชย์,กรมการค้าต่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การค้าได้รับการส่งเสริม ปกป้อง และอำนวยความสะดวก,,งบดำเนินงาน,ค่าตอบแทน ใะ ใช้สอยเ สอยและวัสดุ,,,,,ค่าตอบแทน บ กรรมการสอบ ประเมินผลงาน,2022,"197,300",False,
588,2022.3.7.588,2022.3.7,169,กระทรวงพาณิชย์,กรมการค้าต่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การค้าได้รับการส่งเสริม ปกป้อง และอำนวยความสะดวก,,งบดำเนินงาน,ค่าตอบแทน ใะ ใช้สอยเ สอยและวัสดุ,,,,,ค่าเบียเลี้ยง ค่าเช่าที่พักและค่าพาหนะ,2022,"2,531,500",False,
589,2022.3.7.589,2022.3.7,169,กระทรวงพาณิชย์,กรมการค้าต่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การค้าได้รับการส่งเสริม ปกป้อง และอำนวยความสะดวก,,งบดำเนินงาน,ค่าตอบแทน ใะ ใช้สอยเ สอยและวัสดุ,,,,,ค่าซ่อมแซมยานพาหนะและขนส่ง,2022,"445,500",False,
590,2022.3.7.590,2022.3.7,169,กระทรวงพาณิชย์,กรมการค้าต่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การค้าได้รับการส่งเสริม ปกป้อง และอำนวยความสะดวก,,งบดำเนินงาน,ค่าตอบแทน ใะ ใช้สอยเ สอยและวัสดุ,,,,,ค่าซ่อมแซมครุภัณฑ์,2022,"504,400",False,
591,2022.3.7.591,2022.3.7,169,กระทรวงพาณิชย์,กรมการค้าต่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การค้าได้รับการส่งเสริม ปกป้อง และอำนวยความสะดวก,,งบดำเนินงาน,ค่าตอบแทน ใะ ใช้สอยเ สอยและวัสดุ,,,,,ค่าซ่อมแซมสิ่งก่อสร้าง,2022,"291,400",False,
592,2022.3.7.592,2022.3.7,169,กระทรวงพาณิชย์,กรมการค้าต่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การค้าได้รับการส่งเสริม ปกป้อง และอำนวยความสะดวก,,งบดำเนินงาน,ค่าตอบแทน ใะ ใช้สอยเ สอยและวัสดุ,,,,,ค่าจ้างเหมาบริการ,2022,"12,607,700",False,
593,2022.3.7.593,2022.3.7,169,กระทรวงพาณิชย์,กรมการค้าต่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การค้าได้รับการส่งเสริม ปกป้อง และอำนวยความสะดวก,,งบดำเนินงาน,ค่าตอบแทน ใะ ใช้สอยเ สอยและวัสดุ,,,,,ค่าใช้จ่ายในการสัมมนาและฝึกอบรม,2022,"2,446,800",False,
594,2022.3.7.594,2022.3.7,169,กระทรวงพาณิชย์,กรมการค้าต่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การค้าได้รับการส่งเสริม ปกป้อง และอำนวยความสะดวก,,งบดำเนินงาน,ค่าตอบแทน ใะ ใช้สอยเ สอยและวัสดุ,,,,,ค่ารับรองและพิธีการ,2022,"121,900",False,
595,2022.3.7.595,2022.3.7,169,กระทรวงพาณิชย์,กรมการค้าต่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การค้าได้รับการส่งเสริม ปกป้อง และอำนวยความสะดวก,,งบดำเนินงาน,ค่าตอบแทน ใะ ใช้สอยเ สอยและวัสดุ,,,,,ค่าภาษีและค่าธรรมเนียม,2022,"55,800",False,
596,2022.3.7.596,2022.3.7,169,กระทรวงพาณิชย์,กรมการค้าต่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การค้าได้รับการส่งเสริม ปกป้อง และอำนวยความสะดวก,,งบดำเนินงาน,ค่าตอบแทน ใะ ใช้สอยเ สอยและวัสดุ,,,,,ค่าโฆษณาและเผยแพร่,2022,"1,141,500",False,
597,2022.3.7.597,2022.3.7,169,กระทรวงพาณิชย์,กรมการค้าต่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การค้าได้รับการส่งเสริม ปกป้อง และอำนวยความสะดวก,,งบดำเนินงาน,ค่าตอบแทน ใะ ใช้สอยเ สอยและวัสดุ,,,,,ค่าย้ายถิ่นที่อยู่,2022,"729,000",False,
598,2022.3.7.598,2022.3.7,169,กระทรวงพาณิชย์,กรมการค้าต่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การค้าได้รับการส่งเสริม ปกป้อง และอำนวยความสะดวก,,งบดำเนินงาน,ค่าตอบแทน ใะ ใช้สอยเ สอยและวัสดุ,,,,,ค่าใช้จ่ายในการบำรุงรักษาเครื่องปรับอากาศ,2022,"324,000",False,
599,2022.3.7.599,2022.3.7,169,กระทรวงพาณิชย์,กรมการค้าต่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การค้าได้รับการส่งเสริม ปกป้อง และอำนวยความสะดวก,,งบดำเนินงาน,ค่าตอบแทน ใะ ใช้สอยเ สอยและวัสดุ,,,,,ค่าจ้างเหมาบุคลากรช่วยปฏิบัติงาน,2022,"1,166,600",False,
600,2022.3.7.600,2022.3.7,169,กระทรวงพาณิชย์,กรมการค้าต่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การค้าได้รับการส่งเสริม ปกป้อง และอำนวยความสะดวก,,งบดำเนินงาน,ค่าตอบแทน ใะ ใช้สอยเ สอยและวัสดุ,,,,,ค่าธรรมเนียมและค่าวิชาชีพทนายความ,2022,"1,160,700",False,
601,2022.3.7.601,2022.3.7,169,กระทรวงพาณิชย์,กรมการค้าต่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การค้าได้รับการส่งเสริม ปกป้อง และอำนวยความสะดวก,,งบดำเนินงาน,ค่าตอบแทน ใะ ใช้สอยเ สอยและวัสดุ,,,,,ค่าใช้จ่ายในการจัดทำระบบบริหารงานคุณภาพ ISO 9001 : 2015,2022,"21,400",False,
602,2022.3.7.602,2022.3.7,169,กระทรวงพาณิชย์,กรมการค้าต่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การค้าได้รับการส่งเสริม ปกป้อง และอำนวยความสะดวก,,งบดำเนินงาน,ค่าตอบแทน ใะ ใช้สอยเ สอยและวัสดุ,,,,,ค่าใช้จ่ายในการบำรุงเครื่องฟอกอากาศ,2022,"270,000",False,
603,2022.3.7.603,2022.3.7,169,กระทรวงพาณิชย์,กรมการค้าต่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การค้าได้รับการส่งเสริม ปกป้อง และอำนวยความสะดวก,,งบดำเนินงาน,ค่าตอบแทน ใะ ใช้สอยเ สอยและวัสดุ,,,,,วัสดุสำนักงาน,2022,"931,600",False,
604,2022.3.7.604,2022.3.7,169,กระทรวงพาณิชย์,กรมการค้าต่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การค้าได้รับการส่งเสริม ปกป้อง และอำนวยความสะดวก,,งบดำเนินงาน,ค่าตอบแทน ใะ ใช้สอยเ สอยและวัสดุ,,,,,วัสดุเชื่อเพลิงและหล่อลื่น,2022,"444,700",False,
605,2022.3.7.605,2022.3.7,169,กระทรวงพาณิชย์,กรมการค้าต่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การค้าได้รับการส่งเสริม ปกป้อง และอำนวยความสะดวก,,งบดำเนินงาน,ค่าตอบแทน ใะ ใช้สอยเ สอยและวัสดุ,,,,,วัสดุงานบ้านงานครัว,2022,"200,000",False,
606,2022.3.7.606,2022.3.7,169,กระทรวงพาณิชย์,กรมการค้าต่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การค้าได้รับการส่งเสริม ปกป้อง และอำนวยความสะดวก,,งบดำเนินงาน,ค่าตอบแทน ใะ ใช้สอยเ สอยและวัสดุ,,,,,วัสดุไฟฟ้าและวิทยุ,2022,"106,800",False,
607,2022.3.7.607,2022.3.7,169,กระทรวงพาณิชย์,กรมการค้าต่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การค้าได้รับการส่งเสริม ปกป้อง และอำนวยความสะดวก,,งบดำเนินงาน,ค่าตอบแทน ใะ ใช้สอยเ สอยและวัสดุ,,,,,วัสดุโฆษณาและเผยแพร่,2022,"7,600",False,
608,2022.3.7.608,2022.3.7,169,กระทรวงพาณิชย์,กรมการค้าต่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การค้าได้รับการส่งเสริม ปกป้อง และอำนวยความสะดวก,,งบดำเนินงาน,ค่าตอบแทน ใะ ใช้สอยเ สอยและวัสดุ,,,,,วัสดุหนังสือ วารสาร และตำรา,2022,"265,100",False,
609,2022.3.7.609,2022.3.7,169,กระทรวงพาณิชย์,กรมการค้าต่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การค้าได้รับการส่งเสริม ปกป้อง และอำนวยความสะดวก,,งบดำเนินงาน,ค่าตอบแทน ใะ ใช้สอยเ สอยและวัสดุ,,,,,วัสดุคอมพิวเตอร์,2022,"905,700",False,
610,2022.3.7.610,2022.3.7,169,กระทรวงพาณิชย์,กรมการค้าต่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การค้าได้รับการส่งเสริม ปกป้อง และอำนวยความสะดวก,,งบดำเนินงาน,ค่าตอบแทน ใะ ใช้สอยเ สอยและวัสดุ,,,,,วัสดุยานพาหนะและขนส่ง,2022,"102,100",False,
611,2022.3.7.611,2022.3.7,169,กระทรวงพาณิชย์,กรมการค้าต่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การค้าได้รับการส่งเสริม ปกป้อง และอำนวยความสะดวก,,งบดำเนินงาน,ค่าสาธารณูปโภค,,,,,ค่าไฟฟ้า,2022,"7,210,900",False,
612,2022.3.7.612,2022.3.7,169,กระทรวงพาณิชย์,กรมการค้าต่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การค้าได้รับการส่งเสริม ปกป้อง และอำนวยความสะดวก,,งบดำเนินงาน,ค่าสาธารณูปโภค,,,,,ค่าประปา,2022,"239,400",False,
613,2022.3.7.613,2022.3.7,169,กระทรวงพาณิชย์,กรมการค้าต่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การค้าได้รับการส่งเสริม ปกป้อง และอำนวยความสะดวก,,งบดำเนินงาน,ค่าสาธารณูปโภค,,,,,ค่าโทรศัพท์,2022,"919,700",False,
614,2022.3.7.614,2022.3.7,169,กระทรวงพาณิชย์,กรมการค้าต่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การค้าได้รับการส่งเสริม ปกป้อง และอำนวยความสะดวก,,งบดำเนินงาน,ค่าสาธารณูปโภค,,,,,ค่าไปรษณีย์,2022,"669,800",False,
615,2022.3.7.615,2022.3.7,169,กระทรวงพาณิชย์,กรมการค้าต่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การค้าได้รับการส่งเสริม ปกป้อง และอำนวยความสะดวก,,งบดำเนินงาน,ค่าสาธารณูปโภค,,,,,ค่าบริการสื่อสารและโทรคมนาคม,2022,"1,112,400",False,
616,2022.3.7.616,2022.3.7,170,กระทรวงพาณิชย์,กรมการค้าต่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การค้าได้รับการส่งเสริม ปกป้อง และอำนวยความสะดวก,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์ยานพาหนะและขนส่ง,,,"รถโดยสาร ขนาด 12 ที่นั่ง (ดีเซล) ปริมาตรกระบอกสูบไม่ต่ำกว่า 2,400 ซีซี หรือกำลังเครื่องยนต์สูงสุดไม่ต่ำกว่า 90 กิโลวัตต์ กรมการค้าต่างประเทศ ตำบลบางกระสอ อำเภอเมืองนนทบุรี จังหวัดนนทบุรี 2 คัน",2022,"2,716,000",False,
617,2022.3.7.617,2022.3.7,170,กระทรวงพาณิชย์,กรมการค้าต่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การค้าได้รับการส่งเสริม ปกป้อง และอำนวยความสะดวก,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์คอมพิวเตอร์,,,ครุภัณฑ์คอมพิวเตอร์ที่มีราคาต่อหน่วยต่ำกว่า 1 ล้านบาท รวม 3 รายการ (รวม 3 หน่วย),2022,"953,800",False,
618,2022.3.7.618,2022.3.7,170,กระทรวงพาณิชย์,กรมการค้าต่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การค้าได้รับการส่งเสริม ปกป้อง และอำนวยความสะดวก,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์คอมพิวเตอร์,,,ค่าต่ออายุลิขสิทธิ์ซอฟต์แวร์ กรมการค้าต่างประเทศ ตำบลบางกระสอ อำเภอเมืองนนทบุรี จังหวัดนนทบุรี 1 งาน,2022,"2,600,000",False,
619,2022.3.7.619,2022.3.7,170,กระทรวงพาณิชย์,กรมการค้าต่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การค้าได้รับการส่งเสริม ปกป้อง และอำนวยความสะดวก,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์คอมพิวเตอร์,,,โครงการพัฒนาระบบบริหารแผนงานเชิงยุทธศาสตร์ (Strategic Plan Management System) naumsmensuaunet ตำบลบางกระสอ อำเภอเมืองนนทบุรี จังหวัดนนทบุรี 1 ระบบ,2022,"3,185,000",False,
620,2022.3.7.620,2022.3.7,170,กระทรวงพาณิชย์,กรมการค้าต่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การค้าได้รับการส่งเสริม ปกป้อง และอำนวยความสะดวก,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าสมาชิกองค์การกาแฟระหว่างประเทศ,,,,,2022,"417,000",False,
621,2022.3.7.621,2022.3.7,170,กระทรวงพาณิชย์,กรมการค้าต่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การค้าได้รับการส่งเสริม ปกป้อง และอำนวยความสะดวก,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,naanin Kimberley Process,,,,,2022,"30,000",False,
622,2022.3.7.622,2022.3.7,170,กระทรวงพาณิชย์,กรมการค้าต่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การค้าได้รับการส่งเสริม ปกป้อง และอำนวยความสะดวก,,งบรายจ่ายอื่น,ค่าใช้จ่ายจัดจ้างผู้เชี่ยวชาญด้านเทคโนโลยีสารสนเทศและการสื่อสาร,ค่าครุภัณฑ์,,,,,2022,"810,000",False,
623,2022.3.7.623,2022.3.7,170,กระทรวงพาณิชย์,กรมการค้าต่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การค้าได้รับการส่งเสริม ปกป้อง และอำนวยความสะดวก,,งบรายจ่ายอื่น,ค่าใช้จ่ายกำกับดูแลมาตรฐานส่งออกสินค้าเกษตร,ค่าครุภัณฑ์,,,,,2022,"8,500,000",False,
